992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:34:03.055491+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:34:07.891203+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:34:08.680206+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.46035,51.84848167,0,0,0,0,2023-10-12 06:34:12.568389+00:00
2500340,Station,,34,FALSE,FALSE,FALSE,-6.562833333,52.31548333,0,0,0,0,2023-10-12 06:34:21.016408+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:34:23.218202+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:34:24.729934+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937096667,53.506545,0,0,0,0,2023-10-12 06:34:30.650504+00:00
2500320,Station,,34,FALSE,FALSE,FALSE,-6.069215,53.37329833,0,0,0,0,2023-10-12 06:34:31.022188+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:34:35.902014+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.32066,54.07990667,0,0,0,0,2023-10-12 06:34:51.953853+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.27424,55.35525167,0,0,0,0,2023-10-12 06:34:52.090404+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:34:52.403123+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:34:54.401309+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:34:57.184404+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:35:03.214381+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:35:05.459933+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:35:08.747223+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460348333,51.84847833,0,0,0,0,2023-10-12 06:35:12.631049+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:35:12.742156+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:35:15.942140+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:35:24.783454+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.9371,53.506545,0,0,0,0,2023-10-12 06:35:30.635932+00:00
2500320,Station,,34,FALSE,FALSE,FALSE,-6.069216667,53.37329833,0,0,0,0,2023-10-12 06:35:31.098302+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:35:33.201917+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:35:35.882279+00:00
2500340,Station,,34,FALSE,FALSE,FALSE,-6.562833333,52.31548333,0,0,0,0,2023-10-12 06:35:51.016501+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320658333,54.07990667,0,0,0,0,2023-10-12 06:35:51.924354+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:35:52.406567+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:35:54.378487+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:35:57.154323+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274241667,55.35525,0,0,0,0,2023-10-12 06:36:02.510239+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:36:03.202661+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:36:05.445520+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:36:08.688949+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.46035,51.84847833,0,0,0,0,2023-10-12 06:36:12.621667+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:36:12.718653+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:36:15.919071+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:36:24.731741+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937101667,53.506545,0,0,0,0,2023-10-12 06:36:30.609861+00:00
2500320,Station,,34,TRUE,FALSE,FALSE,-6.069218333,53.3733,0,0,0,0,2023-10-12 06:36:31.084071+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:36:35.894959+00:00
2500340,Station,,34,FALSE,FALSE,FALSE,-6.562833333,52.31548333,0,0,0,0,2023-10-12 06:36:51.025343+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320655,54.07990667,0,0,0,0,2023-10-12 06:36:51.925616+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:36:52.363877+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:36:53.062555+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:36:54.454541+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:36:57.193864+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274243333,55.35525167,0,0,0,0,2023-10-12 06:37:02.375286+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:37:03.062591+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:37:05.433130+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:37:08.626911+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.46035,51.84847833,0,0,0,0,2023-10-12 06:37:12.593646+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:37:12.723178+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:37:18.873045+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:37:24.757830+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937101667,53.50654667,0,0,0,0,2023-10-12 06:37:30.680010+00:00
2500320,Station,,34,TRUE,FALSE,FALSE,-6.069215,53.3733,0,0,0,0,2023-10-12 06:37:30.993797+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:37:35.866186+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320651667,54.07990833,0,0,0,0,2023-10-12 06:37:51.967746+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:37:52.385080+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:37:53.058857+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:37:54.400207+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:37:57.161987+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274243333,55.35525167,0,0,0,0,2023-10-12 06:38:02.766141+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:38:03.020927+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:38:08.642768+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460351667,51.848475,0,0,0,0,2023-10-12 06:38:12.620968+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:38:16.042216+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:38:22.716521+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:38:24.751110+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:38:25.876282+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937103333,53.50654667,0,0,0,0,2023-10-12 06:38:30.700607+00:00
2500320,Station,,34,TRUE,FALSE,FALSE,-6.069216667,53.3733,0,0,0,0,2023-10-12 06:38:31.075295+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:38:35.862825+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320651667,54.07990833,0,0,0,0,2023-10-12 06:38:51.952266+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:38:53.059227+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:38:57.127741+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:39:02.716172+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:39:03.193644+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:39:04.465156+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:39:08.687425+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274241667,55.35525167,0,0,0,0,2023-10-12 06:39:12.069873+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.46035,51.84847667,0,0,0,0,2023-10-12 06:39:12.575683+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:39:22.701898+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:39:24.738127+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:39:25.435255+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:39:26.036596+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937103333,53.50654833,0,0,0,0,2023-10-12 06:39:30.572342+00:00
2500320,Station,,34,TRUE,FALSE,FALSE,-6.069218333,53.37329833,0,0,0,0,2023-10-12 06:39:31.262037+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:39:35.871219+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320646667,54.07990667,0,0,0,0,2023-10-12 06:39:51.925988+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:39:57.247162+00:00
2500340,Station,,34,FALSE,FALSE,FALSE,-6.562833333,52.31548333,0,0,0,0,2023-10-12 06:40:01.420048+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:40:03.429042+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:40:03.898264+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:40:08.605739+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460345,51.84847667,0,0,0,0,2023-10-12 06:40:12.583673+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:40:13.085056+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274243333,55.35525167,0,0,0,0,2023-10-12 06:40:22.174448+00:00
992351002,Station,,34,TRUE,FALSE,FALSE,-5.68905,54.76691667,0,0,0,0,2023-10-12 06:40:22.734080+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:40:24.794963+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:40:25.510338+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:40:26.910970+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937101667,53.50654667,0,0,0,0,2023-10-12 06:40:30.821186+00:00
2500320,Station,,34,TRUE,FALSE,FALSE,-6.069221667,53.37329833,0,0,0,0,2023-10-12 06:40:31.204851+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:40:32.743536+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:40:34.444985+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:40:35.897436+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320653333,54.07990667,0,0,0,0,2023-10-12 06:40:51.908074+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:40:57.356281+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:41:02.991031+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:41:08.633495+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:41:12.349173+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460346667,51.848475,0,0,0,0,2023-10-12 06:41:12.549604+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274243333,55.35525167,0,0,0,0,2023-10-12 06:41:22.065790+00:00
992351002,Station,,34,TRUE,FALSE,FALSE,-5.68905,54.76691667,0,0,0,0,2023-10-12 06:41:22.685356+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:41:24.802725+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:41:25.404082+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.9371,53.50654667,0,0,0,0,2023-10-12 06:41:30.617772+00:00
2500320,Station,,34,TRUE,FALSE,FALSE,-6.069216667,53.37329667,0,0,0,0,2023-10-12 06:41:31.020161+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:41:32.733738+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:41:33.117628+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:41:34.467061+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:41:35.861840+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:41:35.861840+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320656667,54.07990833,0,0,0,0,2023-10-12 06:41:51.893654+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:41:57.187128+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:42:03.111544+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:42:08.613219+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:42:12.541243+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460343333,51.84847667,0,0,0,0,2023-10-12 06:42:12.782093+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274241667,55.35525333,0,0,0,0,2023-10-12 06:42:22.066242+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:42:24.840098+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937101667,53.506545,0,0,0,0,2023-10-12 06:42:30.583918+00:00
2500320,Station,,34,FALSE,FALSE,FALSE,-6.069216667,53.37329667,0,0,0,0,2023-10-12 06:42:31.072490+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:42:32.719641+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:42:33.074034+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:42:34.417320+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:42:35.865179+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:42:35.887234+00:00
992351002,Station,,34,TRUE,FALSE,FALSE,-5.68905,54.76691667,0,0,0,0,2023-10-12 06:42:42.730104+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.32066,54.07991,0,0,0,0,2023-10-12 06:42:51.906990+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:42:57.215704+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:43:03.053353+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:43:05.446161+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:43:08.638310+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:43:12.351014+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460343333,51.84847833,0,0,0,0,2023-10-12 06:43:12.552889+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274241667,55.35525333,0,0,0,0,2023-10-12 06:43:22.071306+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:43:24.785898+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937101667,53.506545,0,0,0,0,2023-10-12 06:43:30.657707+00:00
2500320,Station,,34,FALSE,FALSE,FALSE,-6.069213333,53.37329667,0,0,0,0,2023-10-12 06:43:31.024748+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:43:34.366760+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:43:35.867275+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:43:35.867275+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:43:42.722283+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320665,54.07991167,0,0,0,0,2023-10-12 06:43:51.889846+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:43:53.126892+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:43:57.213711+00:00
2500340,Station,,34,FALSE,FALSE,FALSE,-6.562833333,52.31548333,0,0,0,0,2023-10-12 06:44:01.093532+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:44:02.999787+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:44:05.436729+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:44:08.655856+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:44:12.352109+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460345,51.84847833,0,0,0,0,2023-10-12 06:44:12.556118+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:44:24.739751+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937101667,53.506545,0,0,0,0,2023-10-12 06:44:30.612258+00:00
2500320,Station,,34,FALSE,FALSE,FALSE,-6.069215,53.37329833,0,0,0,0,2023-10-12 06:44:31.039010+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:44:34.353239+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:44:35.901023+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:44:42.715941+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:44:45.857705+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320658333,54.079915,0,0,0,0,2023-10-12 06:44:51.881094+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274241667,55.355255,0,0,0,0,2023-10-12 06:44:52.086147+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:44:53.091501+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:44:57.169655+00:00
992351002,Station,,34,TRUE,FALSE,FALSE,-5.68905,54.76691667,0,0,0,0,2023-10-12 06:45:03.118533+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:45:03.352338+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:45:08.635226+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:45:12.453551+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460345,51.84848167,0,0,0,0,2023-10-12 06:45:12.607663+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:45:24.763558+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937105,53.506545,0,0,0,0,2023-10-12 06:45:30.667435+00:00
2500320,Station,,34,FALSE,FALSE,FALSE,-6.069213333,53.373295,0,0,0,0,2023-10-12 06:45:31.068223+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:45:34.551639+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:45:35.515474+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:45:35.918861+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:45:42.754915+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:45:45.868809+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320656667,54.07991333,0,0,0,0,2023-10-12 06:45:51.940188+00:00
992351005,Station,,34,TRUE,FALSE,FALSE,-5.659316667,54.22631667,0,0,0,0,2023-10-12 06:45:53.085355+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:45:57.152514+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274238333,55.355255,0,0,0,0,2023-10-12 06:46:02.748675+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:46:03.378863+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:46:08.675788+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:46:12.365388+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460343333,51.84848167,0,0,0,0,2023-10-12 06:46:12.569918+00:00
992501031,Station,,34,TRUE,FALSE,FALSE,-5.999551667,52.96533,0,0,0,0,2023-10-12 06:46:24.900246+00:00
2500430,Station,,34,FALSE,FALSE,FALSE,-9.937105,53.506545,0,0,0,0,2023-10-12 06:46:30.616897+00:00
2500320,Station,,34,FALSE,FALSE,FALSE,-6.069216667,53.373295,0,0,0,0,2023-10-12 06:46:31.029716+00:00
992501010,Station,,34,TRUE,FALSE,FALSE,-6.052416667,53.36155,0,0,0,0,2023-10-12 06:46:34.413800+00:00
992501107,Station,,34,TRUE,FALSE,FALSE,-8.533533333,51.60466667,0,0,0,0,2023-10-12 06:46:35.884425+00:00
5001049,Station,,34,FALSE,FALSE,FALSE,-5.871666667,57.4725,0,0,0,0,2023-10-12 06:46:42.724894+00:00
992351000,Station,,34,TRUE,FALSE,FALSE,-6.28025,55.300865,0,0,0,0,2023-10-12 06:46:45.412247+00:00
992501124,Station,,34,TRUE,FALSE,FALSE,-9.70455,51.47655,0,0,0,0,2023-10-12 06:46:45.872205+00:00
2500310,Station,,34,FALSE,FALSE,FALSE,-6.320653333,54.07991333,0,0,0,0,2023-10-12 06:46:52.061372+00:00
2500435,Station,,34,FALSE,FALSE,FALSE,-9.533583333,53.77941667,0,0,0,0,2023-10-12 06:46:57.267956+00:00
2500470,Station,,34,FALSE,FALSE,FALSE,-7.274231667,55.35525667,0,0,0,0,2023-10-12 06:47:02.089949+00:00
992351010,Station,,34,FALSE,FALSE,FALSE,-5.440006667,54.45570667,0,0,0,0,2023-10-12 06:47:03.031456+00:00
2500330,Station,,34,FALSE,FALSE,FALSE,-6.029816667,52.97628333,0,0,0,0,2023-10-12 06:47:08.763443+00:00
2500370,Station,,34,FALSE,FALSE,FALSE,-9.5431,51.55593333,0,0,0,0,2023-10-12 06:47:12.394674+00:00
2500360,Station,,34,FALSE,FALSE,FALSE,-8.460345,51.84847833,0,0,0,0,2023-10-12 06:47:12.567510+00:00
992351002,Station,,34,TRUE,FALSE,FALSE,-5.68905,54.76691667,0,0,0,0,2023-10-12 06:47:12.771263+00:00
