232025231,0,127,23.6,True,-3.0152383333333335,53.42531333333333,156.5,156,0,55,2023-10-12 06:32:56.686238+00:00
353602000,5,-128,0,True,-3.0065733333333333,53.43844833333333,360,511,0,57,2023-10-12 06:32:57.792441+00:00
2339009,1,-128,0,False,-4.6937999999999995,55.60511333333333,0,2,0,11,2023-10-12 06:33:01.572769+00:00
231873000,0,0,11.9,False,-5.347481666666667,54.003924999999995,187.1,187,0,59,2023-10-12 06:33:01.614622+00:00
232028316,5,0,0,True,-3.006221666666667,53.42789666666667,279,174,0,3,2023-10-12 06:33:02.721768+00:00
235099933,0,0,0,False,-3.0026,53.43067,0,265,0,3,2023-10-12 06:33:03.464435+00:00
257058640,3,0,0,False,-3.542873333333333,53.680629999999994,179.9,270,0,2,2023-10-12 06:33:04.114106+00:00
232025841,5,-127,5,False,-3.001385,53.43046666666667,257.2,255,0,6,2023-10-12 06:33:06.345824+00:00
244150827,3,-127,4.3,True,-3.0167716666666666,53.443945,126.5,103,0,6,2023-10-12 06:33:07.169112+00:00
355862000,0,0,0,False,-3.5761233333333333,53.53727666666667,346.5,89,0,7,2023-10-12 06:33:09.151272+00:00
209133000,0,0,0.8,True,-3.5406983333333333,53.50909,45.4,122,0,11,2023-10-12 06:33:12.622536+00:00
310362000,5,0,0,False,-3.0155933333333333,53.45769833333333,317.9,245,0,12,2023-10-12 06:33:12.733610+00:00
232037001,5,0,0,False,-2.9995116666666664,53.430755,63.3,266,0,13,2023-10-12 06:33:13.234658+00:00
244070111,0,0,8.5,True,-3.1353083333333336,53.52653,115.3,120,0,12,2023-10-12 06:33:13.543551+00:00
235004756,0,0,3.2,True,-5.420048333333333,54.30045166666666,197,193,0,11,2023-10-12 06:33:14.222124+00:00
255806016,5,0,0,False,-5.885408333333333,54.63110166666667,216,216,0,16,2023-10-12 06:33:18.011427+00:00
220502000,0,0,6.9,False,-5.616363333333334,54.756139999999995,206.2,215,0,19,2023-10-12 06:33:18.333924+00:00
205694000,3,0,0,False,-3.532995,53.683095,292.7,80,0,19,2023-10-12 06:33:18.442450+00:00
232002697,5,0,0,False,-3.0064116666666667,53.428988333333336,24.8,356,0,19,2023-10-12 06:33:18.531777+00:00
232048132,9,0,0,False,-3.00625,53.428284999999995,160,178,0,19,2023-10-12 06:33:20.391620+00:00
245675000,0,0,7.7,True,-3.64561,53.509789999999995,93.5,92,0,24,2023-10-12 06:33:25.876974+00:00
235103429,0,0,16.8,False,-3.0209699999999997,53.44316333333334,343.6,338,0,29,2023-10-12 06:33:29.272278+00:00
353612000,0,0,6.7,True,-3.693518333333333,53.51885166666667,92.9,92,0,25,2023-10-12 06:33:29.696040+00:00
235054738,0,127,0.7,True,-2.9989500000000002,53.43043333333333,246,77,0,26,2023-10-12 06:33:30.117385+00:00
235093688,0,0,14.8,False,-3.1382166666666667,53.529183333333336,287,284,0,31,2023-10-12 06:33:30.423002+00:00
219011717,0,-9,0.5,False,-3.512965,53.63282,5,283,0,31,2023-10-12 06:33:32.059835+00:00
257058640,3,0,0,False,-3.542873333333333,53.680629999999994,78.4,270,0,30,2023-10-12 06:33:33.139423+00:00
235008440,0,-127,1.6,False,-3.00855,53.442433333333334,233,193,0,29,2023-10-12 06:33:34.059209+00:00
235089132,15,-128,0,True,-3.6730050000000003,53.625906666666666,360,511,0,36,2023-10-12 06:33:36.134181+00:00
232017592,5,-128,0,False,-3.0061383333333334,53.42749,306.5,511,0,36,2023-10-12 06:33:36.588426+00:00
234781000,7,-128,3.5,False,-5.405091666666666,54.33121333333334,223.3,511,0,37,2023-10-12 06:33:36.883762+00:00
235014278,0,0,0,False,-3.0062816666666667,53.42866333333333,360,348,0,37,2023-10-12 06:33:37.483461+00:00
235052783,0,0,0,True,-3.579156666666667,53.84637,267.6,80,0,37,2023-10-12 06:33:38.335258+00:00
235003307,0,-128,9.4,True,-5.550545,54.37510666666667,5,511,0,40,2023-10-12 06:33:40.416955+00:00
235054325,15,-128,2.7,True,-4.839268333333334,55.574135,311.7,511,0,40,2023-10-12 06:33:40.420975+00:00
235021774,0,0,3.2,True,-5.42754,54.290366666666664,179,179,0,40,2023-10-12 06:33:42.465814+00:00
304642000,0,0,11.4,False,-5.270976666666667,54.645718333333335,183.6,189,0,40,2023-10-12 06:33:43.337681+00:00
538009223,0,0,12.6,True,-5.222268333333333,54.23236833333333,2.3,3,0,43,2023-10-12 06:33:43.704258+00:00
235004756,0,0,3.2,True,-5.420266666666667,54.30003,197,192,0,41,2023-10-12 06:33:44.160768+00:00
244070111,0,0,8.6,True,-3.1335416666666664,53.52596833333334,118,120,0,42,2023-10-12 06:33:44.351213+00:00
253618000,0,0,10.3,False,-5.671681666666667,54.71944,247,251,0,43,2023-10-12 06:33:44.553934+00:00
232025841,5,0,4.8,False,-3.0027049999999997,53.43034166666666,265.2,265,0,46,2023-10-12 06:33:46.056477+00:00
244150827,3,-127,3.3,True,-3.015875,53.443549999999995,124.3,88,0,46,2023-10-12 06:33:46.649448+00:00
235103429,0,-127,16.7,False,-3.021735,53.44447666666667,338.1,333,0,46,2023-10-12 06:33:47.044571+00:00
234781000,7,-128,3.5,False,-5.405295,54.33108666666667,223.4,511,0,47,2023-10-12 06:33:47.401213+00:00
305299000,0,7,14.1,False,-3.100553333333333,53.505113333333334,152.7,154,0,46,2023-10-12 06:33:47.884487+00:00
355862000,0,0,0,False,-3.57611,53.537283333333335,18.2,89,0,47,2023-10-12 06:33:48.249790+00:00
255802790,0,0,7.9,False,-5.8446066666666665,54.661655,215.7,215,0,48,2023-10-12 06:33:49.303394+00:00
235031462,0,-128,0,False,-3.5831383333333333,53.845731666666666,156,511,0,49,2023-10-12 06:33:50.031413+00:00
250000213,13,0,0,False,-5.913078333333333,54.613213333333334,111.7,125,0,50,2023-10-12 06:33:51.884211+00:00
249543000,0,0,0,False,-3.0009349999999997,53.43068,43.7,266,0,54,2023-10-12 06:33:53.793618+00:00
235089132,15,-128,0,True,-3.6730050000000003,53.62590333333333,360,511,0,56,2023-10-12 06:33:56.148371+00:00
232025231,0,-127,24.2,True,-3.011225,53.419185,158.7,155,0,55,2023-10-12 06:33:56.562372+00:00
235008440,0,-127,1.7,False,-3.0086999999999997,53.44228333333333,214,185,0,51,2023-10-12 06:33:56.897803+00:00
219031338,0,-128,0.6,True,-3.51282,53.632885,356.7,511,0,57,2023-10-12 06:33:57.699768+00:00
211315100,1,0,0,False,-5.083666666666667,55.5805,330,253,0,58,2023-10-12 06:33:59.881214+00:00
232047896,0,-128,0,True,-5.146438333333333,55.579966666666664,184.4,0,0,59,2023-10-12 06:33:59.967284+00:00
352986153,5,0,0,True,-3.0293116666666666,53.45909666666667,30.6,326,0,51,2023-10-12 06:34:02.558509+00:00
235099933,0,0,0,False,-3.002605,53.430685000000004,0,265,0,3,2023-10-12 06:34:03.366861+00:00
257058640,3,0,0,False,-3.542873333333333,53.680629999999994,60.9,270,0,1,2023-10-12 06:34:04.068523+00:00
232025841,5,127,4.4,False,-3.0034633333333334,53.43036166666666,271.6,274,0,6,2023-10-12 06:34:06.596670+00:00
304927000,0,0,0.4,False,-4.672381666666666,55.466721666666665,63.4,287,0,7,2023-10-12 06:34:06.900431+00:00
232048132,9,0,0,False,-3.006256666666667,53.42829,160,178,0,10,2023-10-12 06:34:10.165323+00:00
231873000,0,0,11.9,False,-5.348176666666666,54.000085,186.6,186,0,9,2023-10-12 06:34:11.474823+00:00
209133000,0,0,0.9,True,-3.5403883333333335,53.509303333333335,47.7,131,0,11,2023-10-12 06:34:12.581108+00:00
235004756,0,0,3.2,True,-5.420476666666667,54.299600000000005,196,189,0,12,2023-10-12 06:34:14.228466+00:00
220502000,0,0,6.9,False,-5.6178566666666665,54.75442666666667,206.7,215,0,19,2023-10-12 06:34:18.306215+00:00
205694000,3,0,0,False,-3.5330016666666664,53.68309333333333,292.7,80,0,19,2023-10-12 06:34:18.591791+00:00
235099235,5,0,0,False,-4.682436666666666,55.548995,129,312,0,20,2023-10-12 06:34:19.621758+00:00
232048132,9,0,0,False,-3.0062550000000003,53.428291666666674,160,178,0,20,2023-10-12 06:34:20.341756+00:00
232003121,5,0,0,True,-3.00608,53.42718333333333,225.5,354,0,9,2023-10-12 06:34:22.085425+00:00
245675000,0,0,7.6,True,-3.6420266666666667,53.50974,89.9,92,0,24,2023-10-12 06:34:25.980002+00:00
229546000,1,0,0,False,-3.3681783333333333,53.472274999999996,191.8,294,0,29,2023-10-12 06:34:29.173601+00:00
235103429,0,0,16.6,False,-3.0242416666666667,53.447343333333336,330,325,0,29,2023-10-12 06:34:29.263397+00:00
353612000,0,0,6.8,True,-3.6904,53.51880666666667,90.6,92,0,25,2023-10-12 06:34:29.727186+00:00
235093688,0,-127,15.2,False,-3.14495,53.53028333333334,281.5,279,0,31,2023-10-12 06:34:30.499203+00:00
219011717,0,9,0.7,False,-3.5129916666666667,53.63300166666667,353,286,0,31,2023-10-12 06:34:32.096757+00:00
235054738,0,-127,1.2,False,-2.9995166666666666,53.43043333333333,274,28,0,30,2023-10-12 06:34:32.692589+00:00
209133000,0,0,0.9,True,-3.5402666666666667,53.50935166666667,48.4,131,0,32,2023-10-12 06:34:32.910217+00:00
235089132,15,-128,0,True,-3.6730033333333334,53.625904999999996,360,511,0,36,2023-10-12 06:34:36.541620+00:00
235008440,0,-127,1.7,False,-3.0088999999999997,53.44195,196,178,0,32,2023-10-12 06:34:36.642912+00:00
235002499,7,-8,2.7,True,-4.948746666666667,55.54477833333333,168.3,176,0,37,2023-10-12 06:34:37.357232+00:00
235014278,0,0,0,False,-3.0062816666666667,53.428666666666665,360,349,0,37,2023-10-12 06:34:37.498486+00:00
477078500,5,0,0,True,-3.0067216666666665,53.436635,252.1,171,0,31,2023-10-12 06:34:39.441191+00:00
233558000,0,0,7.2,True,-5.612768333333333,54.727624999999996,253.7,261,0,39,2023-10-12 06:34:40.277684+00:00
311018000,5,0,0,False,-3.014335,53.454793333333335,245.5,244,0,38,2023-10-12 06:34:40.335514+00:00
235054325,15,-128,2.9,True,-4.840238333333334,55.574724999999994,315.6,511,0,40,2023-10-12 06:34:40.441694+00:00
235003307,0,-128,8,True,-5.550423333333333,54.37775333333333,356.4,511,0,40,2023-10-12 06:34:41.134547+00:00
235021774,0,0,3.2,True,-5.427486666666667,54.289485,175,172,0,40,2023-10-12 06:34:42.377522+00:00
235021533,7,0,2.7,True,-4.7679833333333335,55.46061666666667,218,217,0,43,2023-10-12 06:34:43.477747+00:00
538009223,0,0,12.5,True,-5.222103333333333,54.235866666666666,1.8,3,0,43,2023-10-12 06:34:43.682198+00:00
232001580,0,0,14.5,False,-5.074536666666666,55.59162666666667,250.8,251,0,44,2023-10-12 06:34:45.174391+00:00
253618000,0,0,10.4,False,-5.676435,54.71828666666667,247.1,251,0,45,2023-10-12 06:34:46.411638+00:00
232025841,5,127,3.2,False,-3.0045366666666666,53.43053999999999,302.9,310,0,46,2023-10-12 06:34:46.599495+00:00
244150827,3,-127,1.1,True,-3.0151666666666666,53.44328666666667,130.2,17,0,46,2023-10-12 06:34:46.825246+00:00
234781000,7,-128,3.4,False,-5.406418333333334,54.330400000000004,224.8,511,0,47,2023-10-12 06:34:47.432890+00:00
305299000,0,-6,13.9,False,-3.0976933333333334,53.501648333333335,154,153,0,46,2023-10-12 06:34:47.826404+00:00
355862000,0,0,0,False,-3.576111666666667,53.53729666666666,10.5,89,0,46,2023-10-12 06:34:48.266473+00:00
235052783,0,0,0,True,-3.5791850000000003,53.84637,267.6,81,0,47,2023-10-12 06:34:48.299155+00:00
235113099,15,0,3.1,True,-5.5529866666666665,53.990988333333334,153,157,0,47,2023-10-12 06:34:49.902339+00:00
235031462,0,-128,0,False,-3.583118333333333,53.84572166666667,344.2,511,0,49,2023-10-12 06:34:50.015194+00:00
232000420,5,0,0,True,-4.680666666666666,55.54983666666667,187,310,0,49,2023-10-12 06:34:50.060643+00:00
250000213,13,0,0,False,-5.913135,54.61315166666667,111.7,125,0,50,2023-10-12 06:34:51.913810+00:00
235003307,0,-128,7.1,True,-5.5504750000000005,54.37813333333334,354.8,511,0,51,2023-10-12 06:34:51.965423+00:00
244070111,0,0,8.4,True,-3.129566666666667,53.52455,124.7,128,0,52,2023-10-12 06:34:53.715320+00:00
249543000,0,0,0,False,-3.00093,53.430688333333336,43.7,266,0,54,2023-10-12 06:34:53.972418+00:00
235008440,0,0,1.6,False,-3.00895,53.44179999999999,193,175,0,52,2023-10-12 06:34:56.742169+00:00
235088244,5,0,0,True,-3.0076633333333334,53.44399166666667,160,160,0,57,2023-10-12 06:34:57.424650+00:00
219031338,0,-128,0.7,True,-3.512846666666667,53.633066666666664,349.8,511,0,58,2023-10-12 06:34:59.070938+00:00
244813000,1,10,0.1,False,-3.423976666666667,53.47369666666667,18.9,288,0,1,2023-10-12 06:35:02.720024+00:00
235099933,0,0,0,False,-3.0026183333333334,53.430683333333334,0,265,0,3,2023-10-12 06:35:03.798568+00:00
257058640,3,0,0,False,-3.542871666666667,53.68063166666666,148.4,270,0,1,2023-10-12 06:35:04.067561+00:00
304927000,0,0,0.4,False,-4.6721466666666664,55.466755,70.1,281,0,7,2023-10-12 06:35:06.947675+00:00
255802790,0,0,7.9,False,-5.8476333333333335,54.65926666666667,216.7,216,0,9,2023-10-12 06:35:10.584680+00:00
211876000,5,1,0,True,-3.0003733333333336,53.43358,23.4,86,0,11,2023-10-12 06:35:12.467462+00:00
209133000,0,-127,0.8,True,-3.5400633333333333,53.50945166666667,54.3,125,0,12,2023-10-12 06:35:12.637461+00:00
235089436,0,-128,6.5,True,-5.873810000000001,54.63787,43,511,0,12,2023-10-12 06:35:13.816312+00:00
235074754,5,0,0,True,-2.998815,53.43025,1.8,180,0,14,2023-10-12 06:35:16.114215+00:00
220502000,0,0,6.8,False,-5.619388333333333,54.752721666666666,207.4,216,0,19,2023-10-12 06:35:18.309190+00:00
205694000,3,0,0,False,-3.5330416666666666,53.683056666666666,292.7,79,0,19,2023-10-12 06:35:18.705733+00:00
232048132,9,0,0,False,-3.00625,53.428291666666674,160,178,0,20,2023-10-12 06:35:20.403746+00:00
232044595,5,0,0,False,-3.0015666666666667,53.43066666666667,333,266,0,19,2023-10-12 06:35:20.789492+00:00
235076245,1,0,0,False,-5.1042716666666665,55.595416666666665,359.8,234,0,21,2023-10-12 06:35:20.907337+00:00
235004756,0,0,3.2,True,-5.420918333333334,54.29865333333333,194,187,0,20,2023-10-12 06:35:22.851286+00:00
245675000,0,0,7.6,True,-3.6384583333333333,53.50964333333333,92,89,0,24,2023-10-12 06:35:25.839302+00:00
235103429,0,-127,16.7,False,-3.02888,53.451024999999994,317.7,318,0,29,2023-10-12 06:35:29.418008+00:00
353612000,0,0,6.9,True,-3.6871633333333333,53.51875,92.1,93,0,26,2023-10-12 06:35:30.403383+00:00
235093688,0,127,15.2,False,-3.1519166666666667,53.530899999999995,273,273,0,31,2023-10-12 06:35:30.495945+00:00
231873000,0,0,11.9,False,-5.348943333333334,53.99569666666666,184.7,186,0,29,2023-10-12 06:35:31.548266+00:00
235054738,0,-127,2.2,True,-3.0001166666666665,53.43035,263,267,0,29,2023-10-12 06:35:32.087939+00:00
232002812,5,0,0,False,-3.0025383333333333,53.42993,360,87,0,35,2023-10-12 06:35:35.436743+00:00
232019501,5,0,0,False,-4.637341666666667,55.46785666666666,146.3,133,0,34,2023-10-12 06:35:36.447549+00:00
235089132,15,-128,0,True,-3.673013333333333,53.62589333333334,360,511,0,36,2023-10-12 06:35:36.491957+00:00
235014278,0,0,0,False,-3.0062783333333334,53.428666666666665,360,349,0,37,2023-10-12 06:35:37.486259+00:00
235002499,7,-40,2.5,True,-4.9484916666666665,55.544025000000005,168.9,171,0,38,2023-10-12 06:35:38.195339+00:00
235092453,0,0,17.1,False,-4.662148333333334,53.551656666666666,265,263,0,37,2023-10-12 06:35:38.544611+00:00
215800000,5,0,0,False,-3.019676666666667,53.46111,69.5,268,0,39,2023-10-12 06:35:39.055884+00:00
235054325,15,-128,2.8,True,-4.841121666666667,55.575354999999995,320.1,511,0,40,2023-10-12 06:35:40.456542+00:00
219011717,0,-23,0.4,False,-3.5130166666666667,53.6332,12,281,0,39,2023-10-12 06:35:40.625212+00:00
235021774,0,0,3.2,True,-5.427393333333333,54.28862166666667,179,179,0,39,2023-10-12 06:35:42.416540+00:00
235021533,7,0,2.7,True,-4.768771666666667,55.46002166666666,216,212,0,43,2023-10-12 06:35:43.636332+00:00
538009223,0,0,12.5,True,-5.221828333333334,54.239245,2.5,3,0,42,2023-10-12 06:35:43.840748+00:00
232025841,5,0,2.4,False,-3.00521,53.43120166666667,339.9,341,0,46,2023-10-12 06:35:46.331427+00:00
244150827,3,0,1.1,True,-3.0150116666666666,53.44300333333333,155.5,327,0,46,2023-10-12 06:35:46.698142+00:00
305299000,0,0,13.2,False,-3.09492,53.49827166666667,154.2,154,0,46,2023-10-12 06:35:47.857510+00:00
355862000,0,0,0,False,-3.57611,53.53729,327.1,89,0,47,2023-10-12 06:35:48.246122+00:00
235054738,0,0,3,True,-3.000383333333333,53.43033333333334,265,267,0,49,2023-10-12 06:35:49.181228+00:00
235031462,0,-128,0,False,-3.5831333333333335,53.845733333333335,356.6,511,0,49,2023-10-12 06:35:50.224703+00:00
231873000,0,0,11.9,False,-5.349096666666667,53.99465166666666,185.6,188,0,48,2023-10-12 06:35:50.431770+00:00
219011717,0,-23,0.4,False,-3.513005,53.63321166666666,26,277,0,49,2023-10-12 06:35:50.781326+00:00
232001580,0,0,14.4,False,-5.081905000000001,55.59025,252.9,252,0,50,2023-10-12 06:35:51.303773+00:00
235093688,0,-127,15.2,False,-3.1543833333333335,53.531,267.9,266,0,52,2023-10-12 06:35:51.924354+00:00
250000213,13,0,0,False,-5.913108333333333,54.613216666666666,111.7,125,0,50,2023-10-12 06:35:51.957419+00:00
235003307,0,-128,4.3,True,-5.550615,54.37970666666667,1.3,511,0,51,2023-10-12 06:35:52.015263+00:00
246777000,5,0,0,True,-3.4937416666666667,54.03276833333334,68.8,231,0,52,2023-10-12 06:35:52.118026+00:00
244070111,0,0,7.9,True,-3.1265199999999997,53.523205,128.3,131,0,52,2023-10-12 06:35:53.768031+00:00
249543000,0,0,0,False,-3.001028333333333,53.43063166666666,43.7,267,0,54,2023-10-12 06:35:53.897479+00:00
353602000,5,-128,0,True,-3.0065533333333336,53.43843666666667,360,511,0,55,2023-10-12 06:35:55.411799+00:00
244150827,3,127,1.1,True,-3.0149649999999997,53.44296833333333,147.9,328,0,55,2023-10-12 06:35:56.107825+00:00
246134000,0,0,9.2,False,-6.05435,54.012095,306.3,307,0,54,2023-10-12 06:35:56.410311+00:00
235008440,0,0,1.3,False,-3.0089333333333332,53.441383333333334,172,173,0,51,2023-10-12 06:35:56.736104+00:00
232028316,5,0,0,True,-3.0061983333333333,53.42789166666667,158.6,173,0,58,2023-10-12 06:35:57.860060+00:00
2339009,1,-128,0,False,-4.6937999999999995,55.60511333333333,0,2,0,11,2023-10-12 06:36:02.162386+00:00
209133000,0,-127,0.7,True,-3.5398,53.50951333333333,79,109,0,1,2023-10-12 06:36:02.910100+00:00
235099933,0,0,0,False,-3.0026283333333335,53.430686666666666,0,265,0,3,2023-10-12 06:36:03.745383+00:00
219031338,0,-128,0.5,True,-3.5128166666666667,53.63323333333334,45.1,511,0,7,2023-10-12 06:36:07.548804+00:00
310362000,5,0,0,False,-3.0155916666666664,53.45769833333333,154.7,245,0,11,2023-10-12 06:36:12.718653+00:00
235089436,0,-128,8.5,True,-5.871315,54.639498333333336,40.5,511,0,12,2023-10-12 06:36:13.823203+00:00
253618000,0,0,10.4,False,-5.683263333333333,54.71663,247.6,251,0,14,2023-10-12 06:36:15.604929+00:00
232037001,5,0,0,False,-2.9995183333333335,53.430719999999994,63.3,266,0,16,2023-10-12 06:36:15.813635+00:00
232002697,5,0,0,False,-3.006425,53.42894666666667,24.8,356,0,16,2023-10-12 06:36:16.100015+00:00
234781000,7,-128,3.5,False,-5.408060000000001,54.329325000000004,220.9,511,0,16,2023-10-12 06:36:17.021964+00:00
304927000,0,0,0.4,False,-4.6718633333333335,55.46679666666667,75.6,277,0,18,2023-10-12 06:36:17.565922+00:00
255806016,5,0,0,False,-5.885411666666667,54.63110833333334,216,216,0,15,2023-10-12 06:36:17.826330+00:00
220502000,0,0,6.8,False,-5.620886666666666,54.75101666666667,207.5,216,0,19,2023-10-12 06:36:18.315851+00:00
205694000,3,0,0,False,-3.532993333333333,53.68305,292.7,80,0,19,2023-10-12 06:36:18.729872+00:00
255802790,0,0,7.8,False,-5.850155,54.65727166666667,217,217,0,17,2023-10-12 06:36:19.103930+00:00
232048132,9,0,0,False,-3.0062466666666667,53.42828333333333,160,178,0,20,2023-10-12 06:36:20.353873+00:00
235089436,0,-128,8.9,True,-5.8708583333333335,54.639813333333336,39.9,511,0,22,2023-10-12 06:36:23.155267+00:00
232025841,5,127,2.2,False,-3.005371666666667,53.43165166666667,352.3,354,0,26,2023-10-12 06:36:26.655451+00:00
235103429,0,0,16.7,False,-3.0339716666666665,53.45453666666666,320.2,318,0,29,2023-10-12 06:36:29.265454+00:00
353612000,0,0,7,True,-3.6839333333333335,53.51864666666667,91.9,92,0,26,2023-10-12 06:36:30.397835+00:00
235093688,0,127,15.2,False,-3.15895,53.53075,265,264,0,31,2023-10-12 06:36:30.603736+00:00
257058640,3,0,0,False,-3.542873333333333,53.68063166666666,180,270,0,30,2023-10-12 06:36:32.825422+00:00
235004756,0,0,3.2,True,-5.42134,54.29763166666667,195,185,0,31,2023-10-12 06:36:33.457746+00:00
235089132,15,-128,0,True,-3.673013333333333,53.62589,360,511,0,36,2023-10-12 06:36:36.473091+00:00
232017592,5,-128,0,False,-3.0061666666666667,53.427456666666664,306.5,511,0,36,2023-10-12 06:36:36.975526+00:00
235014278,0,0,0,False,-3.0062816666666667,53.42866,360,350,0,37,2023-10-12 06:36:37.486379+00:00
235054325,15,-128,2.8,True,-4.84196,55.57600166666667,322.8,511,0,40,2023-10-12 06:36:40.535914+00:00
219011717,0,-31,0.6,False,-3.512853333333333,53.63322166666667,102,247,0,39,2023-10-12 06:36:40.828806+00:00
231873000,0,0,11.9,False,-5.34961,53.99192166666667,185.3,186,0,38,2023-10-12 06:36:41.142324+00:00
235021774,0,-127,3.2,True,-5.427421666666667,54.287713333333336,184,176,0,40,2023-10-12 06:36:42.421912+00:00
538009223,0,0,12.5,True,-5.221541666666667,54.242783333333335,2.6,3,0,43,2023-10-12 06:36:43.663772+00:00
235021533,7,0,2.8,True,-4.769565,55.45939166666667,215,211,0,43,2023-10-12 06:36:43.740986+00:00
305299000,0,-7,13,False,-3.0922766666666663,53.49497833333333,153.8,153,0,46,2023-10-12 06:36:47.864011+00:00
355862000,0,0,0,False,-3.57611,53.53728,118.1,89,0,47,2023-10-12 06:36:48.265287+00:00
205694000,3,0,0,False,-3.533,53.68304666666667,292.7,80,0,49,2023-10-12 06:36:49.105533+00:00
235031462,0,-128,0,False,-3.583145,53.84572,344.2,511,0,49,2023-10-12 06:36:50.309056+00:00
235103429,0,-127,16.8,False,-3.036021666666667,53.45571833333334,312.7,314,0,51,2023-10-12 06:36:51.290797+00:00
250000213,13,0,0,False,-5.913031666666667,54.61319,111.7,125,0,50,2023-10-12 06:36:51.919869+00:00
244070111,0,0,7.6,True,-3.1237833333333334,53.52180166666667,131.4,133,0,52,2023-10-12 06:36:53.710934+00:00
219011717,0,-23,0.5,False,-3.5128033333333333,53.63321666666666,103,239,0,53,2023-10-12 06:36:54.111269+00:00
209133000,0,-127,0.8,True,-3.5394666666666668,53.509483333333336,95.9,91,0,54,2023-10-12 06:36:54.596018+00:00
249543000,0,0,0,False,-3.0009066666666664,53.430663333333335,43.7,268,0,55,2023-10-12 06:36:54.905546+00:00
253618000,0,0,10.4,False,-5.686296666666666,54.71592166666667,247.9,251,0,53,2023-10-12 06:36:54.947249+00:00
244150827,3,0,0.6,True,-3.0148683333333333,53.442785,185.3,322,0,54,2023-10-12 06:36:56.151233+00:00
232001580,0,0,14.4,False,-5.089231666666667,55.588971666666666,253,252,0,55,2023-10-12 06:36:56.606806+00:00
235008440,0,127,0.3,False,-3.0088166666666667,53.44126666666667,124,178,0,52,2023-10-12 06:36:56.739066+00:00
235092453,0,0,17.2,False,-4.672763333333333,53.551073333333335,264.6,263,0,57,2023-10-12 06:36:57.954026+00:00
235052783,0,0,0,True,-3.5791833333333334,53.846379999999996,267.6,81,0,57,2023-10-12 06:36:58.690154+00:00
235054738,0,127,6.2,False,-3.0035499999999997,53.430283333333335,269,277,0,58,2023-10-12 06:36:59.830333+00:00
233558000,0,0,7.3,True,-5.62057,54.72633666666666,254.4,261,0,58,2023-10-12 06:37:00.056150+00:00
235003307,0,-128,0,True,-5.550479999999999,54.380250000000004,360,511,0,59,2023-10-12 06:37:00.436007+00:00
211315100,1,0,0,False,-5.083666666666667,55.5805,6,252,0,0,2023-10-12 06:37:01.362564+00:00
352986153,5,0,0,True,-3.029305,53.45908166666666,30.6,326,0,51,2023-10-12 06:37:02.717465+00:00
235099933,0,0,0,False,-3.0026066666666664,53.43067166666666,0,265,0,3,2023-10-12 06:37:03.677116+00:00
246134000,0,0,9.3,False,-6.058448333333333,54.01388,306.3,310,0,4,2023-10-12 06:37:05.671121+00:00
230935000,5,0,0,True,-3.0106266666666666,53.449529999999996,137.4,249,0,5,2023-10-12 06:37:06.358324+00:00
219031338,0,-128,0.3,True,-3.5126649999999997,53.633273333333335,70.3,511,0,7,2023-10-12 06:37:07.823730+00:00
235014278,0,0,0,False,-3.0062766666666665,53.42865,360,349,0,7,2023-10-12 06:37:07.927616+00:00
235054325,15,-128,2.9,True,-4.842368333333334,55.576335,324.1,511,0,10,2023-10-12 06:37:10.394227+00:00
235093688,0,-127,15.6,False,-3.1638,53.530433333333335,255.9,256,0,12,2023-10-12 06:37:12.140049+00:00
304927000,0,0,0.5,False,-4.671626666666667,55.46686166666667,75.3,274,0,18,2023-10-12 06:37:17.595791+00:00
220502000,0,0,6.8,False,-5.622403333333334,54.74933166666666,207.6,216,0,19,2023-10-12 06:37:18.325397+00:00
205694000,3,0,0,False,-3.5329883333333334,53.68306833333334,292.7,81,0,19,2023-10-12 06:37:18.709744+00:00
219031338,0,-128,0.3,True,-3.5126350000000004,53.63328,69.4,511,0,18,2023-10-12 06:37:18.744609+00:00
235099235,5,0,0,False,-4.682436666666666,55.548985,129,313,0,19,2023-10-12 06:37:18.873045+00:00
235099235,5,0,0,False,-4.682436666666666,55.54898333333333,129,313,0,19,2023-10-12 06:37:19.052303+00:00
235113099,15,0,3,True,-5.55122,53.98916,148,155,0,16,2023-10-12 06:37:19.267730+00:00
232003121,5,0,0,True,-3.0060766666666665,53.42718333333333,225.5,354,0,9,2023-10-12 06:37:21.749138+00:00
305299000,0,-11,13.1,False,-3.0906000000000002,53.49303,153.3,153,0,22,2023-10-12 06:37:23.070470+00:00
235099933,0,0,0,False,-3.0026133333333336,53.43066833333333,0,265,0,24,2023-10-12 06:37:24.757830+00:00
229546000,1,0,0,False,-3.368148333333333,53.472273333333334,191.8,296,0,27,2023-10-12 06:37:26.483762+00:00
234781000,7,-128,3.5,False,-5.409371666666667,54.32850333333333,224.1,511,0,26,2023-10-12 06:37:26.902101+00:00
232048132,9,0,0,False,-3.00624,53.428284999999995,160,178,0,28,2023-10-12 06:37:28.893460+00:00
235103429,0,0,17.1,False,-3.0395433333333335,53.457829999999994,314.2,314,0,29,2023-10-12 06:37:29.782937+00:00
353612000,0,0,7,True,-3.68067,53.518593333333335,91.7,92,0,26,2023-10-12 06:37:30.390150+00:00
235093688,0,0,16.1,False,-3.16605,53.5301,256.2,257,0,31,2023-10-12 06:37:30.642639+00:00
